h=0.5,h=0.25,h=0.0
0.019177911878231053,0.02214670571353111,0.026203003114808266
0.0006379260686558398,0.0007366787896000007,0.0008716057759646036
-0.0010958929040499217,-0.0012655401585763921,-0.001497331167263924
0.027338888475418946,0.031571024074180803,0.03735343995870288
0.008259404054988841,0.009537982661324836,0.011284919419459501
0.011940094254880346,0.013788453890791866,0.016313889068750503
-0.007596169570362989,-0.008772077642919408,-0.010378734461636948
0.054181393556989754,0.06256882323136129,0.07402866553735608
-0.040013647618916195,-0.04620787101159686,-0.0546711101735447
-0.026458712269186724,-0.030554594155259133,-0.036150845014064396
-0.014253919550059833,-0.01646046574537919,-0.019475295367917554
0.03613256571957073,0.04172598689299882,0.04936834302438437
-0.019615209903962396,-0.022651698683906228,-0.02680048847208246
-0.011713799475960152,-0.013527128053804217,-0.016004699891401044
0.030941558494452293,0.035731397382865154,0.04227580973126983
-0.0161863917357343,-0.018692089973681998,-0.02211565449679572
-0.03409560253397002,-0.0393736961687932,-0.04658521663210853
0.016761892715904024,0.019356680098331337,0.022901968151364117
0.029717960273073597,0.03431838277040185,0.04060399330987655
0.035571548389016966,0.04107812252701077,0.04860181854803364
-0.005657515621713178,-0.006533314697624099,-0.0077299291184093535
0.0015027004369445002,0.001735322623438509,0.0020531570110391187
0.011183226714082275,0.012914421159981083,0.01527977218183641
-0.007864918905044491,-0.009082430118396915,-0.010745929790225118
-0.014579372314795808,-0.016836299498815308,-0.019919965249719427
0.018437554435268018,0.021291738889393362,0.025191444165783557
-0.01612943170516964,-0.018626312372744057,-0.022037829347333046
0.04710758520623873,0.05439996977053017,0.06436363925998105
0.017297778040063713,0.019975521953780488,0.023634154476303657
0.0038084235219594583,0.0043979780233042555,0.00520349316661984
-0.002085097357686219,-0.002407876199345505,-0.0028488926690787373
-0.0008259493426327464,-0.0009538085867594019,-0.0011285041528554546
-0.033984417187948215,-0.039245299023492046,-0.04643330280610763
-0.013213916802153811,-0.01525946769379867,-0.0180543275683041
-0.0010822974971882674,-0.0012498401451060753,-0.0014787556054089662
-0.00042193752208284,-0.00048725461825029087,-0.0005764981232362891
-0.011013379491163985,-0.012718281116887983,-0.01504770795401913
-0.005672040148048855,-0.006550087660834438,-0.007749774146962586
-0.007610821404050568,-0.008788997621012056,-0.010398753431699537
-0.025869700268756016,-0.029874401467019484,-0.03534607109603089
-0.014647496809711594,-0.01691496985408456,-0.020013044536130127
-0.01786724073291427,-0.02063313904752216,-0.024412217948973372
0.013223195280598262,0.015270182506385323,0.018067004860864645
-0.0206115575820473,-0.02380228374003809,-0.028161809844193114
-0.016655145504138904,-0.019233408122752718,-0.02275611819959989
-0.005539612214985403,-0.006397159517226867,-0.007568836328258346
0.03850664365431192,0.04446757866250645,0.05261207320282124
-0.0006718842677806209,-0.0007758938119315865,-0.0009180032567273524
-0.0005995008886758284,-0.0006923052854140344,-0.0008191050075234787
0.014499642911246337,0.016744227762938272,0.019811030042236277
0.0024333227591673396,0.002810007856720184,0.0033246770682146248
-0.018393434576762,-0.021240789154685046,-0.025131162692117473
0.008688736497095294,0.010033776953684483,0.011871521307570862
0.026886995212691046,0.03104917648372846,0.036736012960080534
0.03202120646695802,0.03697817784953504,0.04375094526041866
-0.008808679247649782,-0.010172287173976868,-0.01203540047681167
-0.023302271737238252,-0.026909527893239565,-0.03183816375786176
0.0010586318576157295,0.0012225109990309793,0.001446420967969265
0.0035674149218190916,0.004119660624849762,0.0048742003249240785
-0.007601023603333557,-0.00877768309362778,-0.010385366583103286
-0.002839534424567673,-0.0032791022121508315,-0.0038796887713311882
-0.011564802274419557,-0.013355065673102342,-0.015801123289273803
-0.007017872152914056,-0.008104258184760654,-0.009588600002426069
0.022219701767018554,0.0256593730955227,0.030359035869394212
-0.0007106459348842468,-0.0008206558923791605,-0.0009709637714226131
-0.028443297428620336,-0.03284639858988622,-0.03886240670255401
-0.018735025387427134,-0.021635259168223613,-0.025597882172980684
0.0017731257205191235,0.0020476104893361285,0.0024226422080105402
-0.030925777554348808,-0.03571317350955852,-0.042254248050034054
-0.005108795878274639,-0.005899651619271352,-0.0069802069777628786
-0.02315752782210769,-0.02674237721945534,-0.031640398470217455
-0.0018252721232056282,-0.002107829299478238,-0.002493890441952606
-0.02147254952908109,-0.024796559623343296,-0.029338193113299688
-0.015279741466174217,-0.017645087733160026,-0.02087688773281391
-0.012984272074457612,-0.014994273326693213,-0.017740561317143404
0.013839243571046038,0.015981596777161985,0.01890871877507856
-0.0005056937082532553,-0.0005839764938424635,-0.0006909351704519991
0.008486202527976631,0.009799890165615761,0.011594796799847222
-0.007986614708274484,-0.009222964768770698,-0.01091220417564005
-0.016756678640434463,-0.019350658869548676,-0.022894844099661447
0.021205892494647043,0.024488623341982173,0.028973856518772313
0.012822445510435472,0.014807395562691263,0.017519455808469954
-0.017203985147427728,-0.019867209661784412,-0.02350600416080047
-0.0028424989033819384,-0.00328252560049,-0.00388373917306925
-0.025572508677434398,-0.029531203794857536,-0.03494001478278155
0.021586178241169558,0.024927778374540462,0.029493445338656162
0.0055978183085529975,0.006464376075169183,0.007648363988033638
0.0031802186684024474,0.003672525319804696,0.004345169599434363
0.01703987072104009,0.019677689867990927,0.02328177271927938
0.020519893718307983,0.023696430056504167,0.02803656844552953
0.02147422791373596,0.024798497826587815,0.029340486309692427
0.008019446862237042,0.00926087943103252,0.010957063127855974
-0.0010052797585765004,-0.0011608998474038732,-0.0013735253771362847
-0.01021273427934405,-0.011793693810422615,-0.013953777128161714
-0.0030310109239836663,-0.0035002198036043937,-0.004141305330134182
-0.029179056861318494,-0.03369605561904469,-0.03986768333690038
-0.016475918048538714,-0.01902643576099795,-0.022511237651228942
-0.004885780989412529,-0.00564211340840016,-0.006675499152186954
0.04765415715055591,0.05503115256451336,0.06511042683781255
-0.005450592511145271,-0.006294359316862459,-0.007447207675889262
0.00541099154975324,0.0062486280170478145,0.007393100423687178
-0.010065165501898433,-0.011623280977818905,-0.013752152198419226
0.002075553720645781,0.002396855180878356,0.0028358530872574722
-0.03657432531189717,-0.04223613209282574,-0.04997192427177062
-0.022368595042495883,-0.025831315462119094,-0.030562470476137558
0.014924909796746091,0.01723532713927672,0.020392077113269264
-0.023262123100246834,-0.02686316413612701,-0.03178330821014515
0.004576932228211559,0.005285454004199297,0.006253515512719935
-0.004264831036220034,-0.004925038683920116,-0.005827088039394638
0.0022754633815972535,0.002627711410612603,0.0031089919723379517
0.05598416512498458,0.06465066882740983,0.07649181321012626
0.008563793457141927,0.009889492385355534,0.011700810185011795
-0.0031770329068545313,-0.0036688463935522888,-0.004340816856534453
-0.015491032761141355,-0.01788908750535523,-0.0211655774762703
0.024017479681404597,0.027735452006563452,0.03281536065540299
-0.020381313839039877,-0.02353639762839341,-0.027847225151474992
-0.007680541569789375,-0.008869510661363893,-0.010494012901636544
0.024267216440592765,0.02802384870724229,0.03315657888189394
-0.03329463638949931,-0.0384487382484145,-0.04549084731225337
0.013389414582339915,0.015462133016063053,0.018294112217960266
-0.01693379362425419,-0.019555191743044917,-0.02313683835337243
0.022451094394400992,0.02592658594202329,0.030675190296140124
-0.01678323048076133,-0.019381321008242684,-0.022931122186619315
0.0032806684043728217,0.003788524952906722,0.004482415237083844
-0.01146705464655347,-0.013242186441917466,-0.0156675695732226
-0.023774228415183372,-0.02745454477111201,-0.03248300363306674
-0.010324614526549179,-0.011922893429533473,-0.014106640405697635
-0.01091919285272164,-0.012609514126144996,-0.014919019659060413
0.011870053555847276,0.013707570697704714,0.016218191650461178
-0.03825390317717465,-0.04417571326002694,-0.052266750961707846
-0.023763385193438274,-0.027442022988631205,-0.03246818841361191
-0.017782677350118372,-0.020535485019032896,-0.024296678019659443
-0.012421544326116299,-0.014344433765510362,-0.016971699877159744
0.004702584212874402,0.005430557263840816,0.006425195274646448
-0.023524624767852553,-0.027166301788374436,-0.03214196727884817
-0.01896484861492419,-0.021900659667393112,-0.025911892310486653
-0.025469016062120736,-0.029411690236268443,-0.034798611623843186
0.019006503334791144,0.021948762653178553,0.02596880563667933
0.003038643435293496,0.0035090338487886283,0.004151733718735356
-0.029072999309464817,-0.03357358006464051,-0.039722775675460696
0.03815048606478706,0.04405628689242584,0.05212545096329183
-0.001957142062542881,-0.002260113070386498,-0.002674065867366143
-0.013879159199974038,-0.01602769145591804,-0.018963255961179468
0.005389438304984352,0.006223738270338211,0.00736365197573313
-0.0050176126022943475,-0.005794352919811613,-0.00685562221172054
-0.027782642070971822,-0.032083471954452186,-0.03795974563579164
0.051718725296054216,0.05972492710798294,0.07066389337020056
0.04433477581752757,0.051197921814453824,0.06057511767793957
-0.014239923440129271,-0.016444302998895915,-0.019456172320818668
-0.027882601770622923,-0.032198905692256495,-0.03809632173114257
-0.019430529437503185,-0.022438429170119775,-0.02654815741181891
-0.007747889743546523,-0.008947284518810612,-0.010586031491456968
0.02394207779767869,0.02764837770255546,0.032712338188375434
0.012101038099651358,0.013974312288159612,0.016533788507887618
-0.0002828338316172028,-0.00032661729151893304,-0.0003864391398758639
-0.014168735906247648,-0.016362095437751686,-0.0193589079687933
-0.022054248756954043,-0.025468307501594515,-0.030132975505492144
0.034876229212309144,0.04027516601739189,0.04765179590381959
0.01964716619815734,0.02268860190088439,0.026844150726953817
0.01100643455080368,0.012710261080539171,0.01503821900156963
-0.005816962325940368,-0.00671744419294837,-0.007947782997081798
0.012046712379657655,0.013911576796359699,0.016459562647468215
-0.039852584169327306,-0.04602187449425442,-0.054451047316959676
-0.028946330308397814,-0.03342730235164078,-0.03954970635224225
-0.019238784995640367,-0.022217002157987064,-0.026286174760147555
-0.019735458692387915,-0.022790562317579068,-0.02696478578441094
0.019369379433668253,0.022367812976453207,0.026464607453349446
2.849810265248679e-05,3.290968781408546e-05,3.893728771466829e-05
0.044687404641095906,0.05160513855584167,0.06105691852367297
0.014105877709567276,0.01628950661825963,0.01927302408665509
-0.02614850213870248,-0.030196362638042238,-0.035727001319978476
-0.016460257382447142,-0.01900835078045314,-0.02248984030176864
-0.01624237951409419,-0.018756744815083076,-0.022192151246810548
0.024160735131036164,0.027900883796269982,0.03301109223539685
0.011236353470312837,0.012975772085109083,0.01535235988418002
-0.029419406412169887,-0.0339736119455563,-0.04019607571191961
0.0458832913360784,0.05298615182092857,0.06269087236560054
0.018370472588540725,0.021214272587137803,0.025099789461668583
0.0004801290948010953,0.0005544544074756035,0.0006560059430069513
0.03347431095308853,0.03865622693171242,0.04573633874944807
-0.030981267873475805,-0.03577725388366069,-0.04233006511573748
-0.0027459909468772778,-0.0031710779452241997,-0.003751879234356847
-0.009318753092494874,-0.010761321861677994,-0.012732320278619152
-0.029503662096200808,-0.03407091064266019,-0.040311195228847234
0.007371805108807841,0.008512980941767235,0.010072182699259984
-0.004951619497970116,-0.005718143900296297,-0.006765455068960512
-0.0028706864775333895,-0.0033150766891316746,-0.0039222521820964605
-0.008393378587865957,-0.009692696822677576,-0.011467970375401627
-0.023498992360248255,-0.027136701413133058,-0.03210694542346787
-0.012169830656488023,-0.014053754123184015,-0.01662778057503821
-0.03894141574216707,-0.04496965467283139,-0.05320610734192018
-0.0003966592808517875,-0.00045806323531692614,-0.0005419601694736588
0.0016309598350506293,0.0018834369313405787,0.002228399312151847
0.009377586154137203,0.010829262444088205,0.012812704572136402
-0.013654972725151,-0.015768800294336697,-0.018656947384136
-0.010523489025801205,-0.012152554251672299,-0.01437836493735908
-0.012913633346137756,-0.014912699527730581,-0.01764404680451326
0.012860391582342768,0.014851215791548886,0.017571301966002373
0.015629714051363135,0.018049237043115954,0.021355059329285372
-0.028288383198091387,-0.0326675032077327,-0.03865074559518988
0.004201873245914697,0.004852334853434317,0.0057410680813331574
0.028999661062904403,0.03348888885454252,0.03962257277979308
-0.03180349332874407,-0.0367267621149854,-0.04345348127815736
-0.022698385134974568,-0.026212157973636425,-0.031013066499068546
-0.023933233091718187,-0.027638163811633774,-0.032700253564183594
0.03272347090981264,0.03778915477172188,0.044710457302208066
0.028152102589451937,0.032510125983707346,0.038464543821225064
0.005772083418477107,0.006665617906403492,0.007886464426034245
-0.004975494291248938,-0.005745714577650261,-0.006798075475531494
-0.024703279780159505,-0.028527415858617428,-0.033752377273161493
-0.015191055412112006,-0.01754267283248257,-0.02075571495000068
-0.01578540620277091,-0.01822903077045331,-0.021567783318956
0.00105061401483569,0.001213251971998508,0.0014354660965174937
-0.007712261370843491,-0.008906140775408512,-0.010537352033190565
0.02317836562785887,0.026766440775207248,0.0316688694055555
-0.017105203132013063,-0.01975313591699568,-0.02337103714906153
-0.021061539426692852,-0.02432192401959892,-0.028776625250151802
-0.013585200702335619,-0.015688227369289317,-0.01856161706127467
-0.0034252018748974246,-0.003955432604677565,-0.004679892991825699
0.014000416960295642,0.016167720253128893,0.019128931843495324
-0.02272734585388276,-0.026245601891982932,-0.031052635864731337
0.016291159463169547,0.018813076035278077,0.022258799856193962
-0.026114161637909052,-0.030156706132685646,-0.0356800814960181
-0.016475818817276937,-0.01902632116846222,-0.022511102070406696
-0.016336200492914805,-0.018865089541082895,-0.022320339936793082
-0.026163758213032,-0.030213980394900492,-0.035747845871028375
-0.007874496617945025,-0.00909349048776161,-0.010759015930288694
-0.02869983298138131,-0.033142646556199196,-0.03921291419944605
-0.024960139614986235,-0.02882403830675741,-0.034103327840395756
0.001996035754190023,0.002305027613142314,0.002727206768724298
-0.0034830548596077836,-0.004022241391534287,-0.004758938194879699
-0.020066761571137005,-0.023173151798868235,-0.027417448744744038
0.01975308633466284,0.022810918767664192,0.026988870636211772
0.015546090389864448,0.017952668207381468,0.021240803352063523
0.0453118076697301,0.05232620090139848,0.06191004761343426
-0.0034082594613503913,-0.003935867458623838,-0.004656744375971999
0.052208600368756956,0.06029063619771221,0.07133321535569091
-0.02737738344673794,-0.03161547817359818,-0.03740603608385877
0.011063043220509867,0.012775632928985328,0.01511556408262197
-0.00881162928815257,-0.01017569388891398,-0.012039431151317535
0.02331471339944453,0.02692389555918876,0.031855162945031594
-0.026486399416460773,-0.03058656734955781,-0.036188674284053146
0.005878838043684528,0.006788898443045792,0.008032324506870546
0.009679941299779072,0.011178423003069766,0.013225815909456979
-0.002061033720213292,-0.002380087444193546,-0.002816014242498185
0.044325561833308026,0.05118728147997658,0.06056252850458548
0.047692795644304856,0.05507577240403005,0.06516321905932673
0.01429328304883613,0.016505922822707984,0.019529078172197505
-0.0029348920559825894,-0.003389221468819369,-0.004009977007550587
-0.0007343702122336021,-0.0008480527535212103,-0.0010033785263359135
-0.002458781757333436,-0.0028394079782623986,-0.0033594619922711045
-0.025087474999822498,-0.02897108556157815,-0.03427730765147609
0.009465869977973104,0.010931212848187112,0.012933327783132855
-0.004977621574822858,-0.005748171170608869,-0.006800982007716409
0.017499971891964925,0.020209015973545193,0.023910414277933906
-0.021782269297092982,-0.025154224868619998,-0.029761366819460334
-0.028027778187005737,-0.032366555819683805,-0.038294677950257
-0.020861042779872066,-0.024090389936958254,-0.028502684359479703
0.010660653544401256,0.012310952217366451,0.01456577440774037
-0.03603242049154075,-0.04161033890650912,-0.04923151343946062
-0.022031710258201456,-0.025442279980857758,-0.03010218089360911
-0.008152286415793466,-0.009414282915124571,-0.011138563348407085
-0.030937379497423645,-0.03572657146553073,-0.042270099919229094
0.020283340668592175,0.023423257940011075,0.02771336327398233
-0.006392219417659195,-0.007381752674539629,-0.008733763424035054
-0.002934502967479133,-0.003388772148338741,-0.0040094453914219525
-0.009236849292878262,-0.010666739127204797,-0.012620414168605956
-0.008985142016028205,-0.010376066867276426,-0.012276503601011339
-0.01761149206156565,-0.020337799774041942,-0.024062785577268573
-0.03879769979748109,-0.04480369110216157,-0.0530097465822001
0.021382592845973023,0.024692677396727106,0.02921528425530488
-0.020621357343084682,-0.023813600531205757,-0.028175199371197793
-0.032730264476144626,-0.03779700000092384,-0.04471973943056948
0.021591051758220015,0.024933406325518218,0.02950010408144652
0.036252942235617404,0.041864998026882067,0.04953281485244096
-0.027961158766574293,-0.032289623528594505,-0.038203655064545795
-0.003650453601198999,-0.004215553921614493,-0.004987657034301866
-0.010984827400184317,-0.012685309083204251,-0.01500869690142775
0.008000378920094487,0.0092388597186741,0.010931010377664674
-0.023080503437958873,-0.02665342924746856,-0.03153515916207053
0.013800326539826721,0.01593665528180363,0.018855545984592628
0.015424059493342995,0.017811746590347306,0.02107407112480347
0.004104445228768803,0.004739824709593674,0.00560795105311064
0.01677531129818692,0.019372175914288723,0.02292030211574916
0.016048428614152573,0.018532769779054402,0.021927153885911273
-0.03766786516178733,-0.04349895493794616,-0.05146604043388336
-0.03769341378480379,-0.043528458558513616,-0.051500947813410906
-0.03686020057682586,-0.04256626163995021,-0.05036251895720537
-0.021517313301062976,-0.024848252951115632,-0.029399354373405556
-0.003829699265845103,-0.004422547311225882,-0.005232562461903141
-0.0013935230367421037,-0.0016092442595267698,-0.001903986664666981
-0.0018337970390397084,-0.002117673895876885,-0.0025055381331909542
-0.0007543516019343279,-0.0008711273176478535,-0.001030679330505351
-0.00545919328741879,-0.00630429151710652,-0.007458959016124619
-0.01663338185365205,-0.019208275398937696,-0.0227263822718765
-0.030451164291319433,-0.035165088799878445,-0.04160577845186031
-0.020709944401083962,-0.023915901110955765,-0.028296236894543685
-0.012395790747390651,-0.0143146934615227,-0.01693651246427296
-0.040394650601058055,-0.046647854309833384,-0.05519167896076217
-0.021891243081020723,-0.02528006809589424,-0.029910258962558157
0.002234213995554685,0.0025800765054493583,0.003052632458444041
-0.0159944269627325,-0.018470408522540206,-0.021853370804137334
0.003847729351873624,0.004443368504471459,0.00525719717726555
0.05078504829749631,0.058646714326015446,0.06938819967336966
-0.0007678536879983334,-0.0008867195640027721,-0.0010491273870736543
0.03441409339113598,0.03974149029209977,0.047020374378965765
-0.019243101213721723,-0.022221986538572925,-0.026292072058901873
-0.0023046440182857997,-0.0026614092906205025,-0.0031488618142110902
0.0005894695021191699,0.0006807210124556646,0.0008053990078891632
0.029725294986136772,0.03432685291734666,0.04061401481328427
-0.00890894576649219,-0.010288075227432449,-0.012172395782777219
0.01509337578549547,0.017429872129328877,0.02062225414484432
0.04167122270621187,0.048122043309890054,0.056935874213092645
-0.014171769575142538,-0.016365598726987448,-0.01936305290573987
0.029575039171852033,0.03415333708716453,0.04040871855398765
0.029345775508088447,0.033888582773743084,0.040095472954891506
-0.02438915174657852,-0.028164659936061272,-0.03332318050269795
0.03155495679628152,0.036439751439451044,0.043113902935342466
0.015077638984649757,0.017411699228159272,0.02060075277158765
-0.01202536385364257,-0.013886923459433563,-0.01643039390911851
0.0028980847330628023,0.0033467162704441107,0.003959686735948615
0.001306554753675657,0.0015088130455493006,0.0017851608922602182
-0.0028235620189167154,-0.003260657233900075,-0.0038578654885003763
0.005805765266026734,0.006704513797171263,0.0079324843244392
0.016761892715904038,0.019356680098331348,0.02290196815136413
-0.026024221487325996,-0.030052842997875095,-0.03555719522660369
-0.009799678844075016,-0.01131669625060686,-0.01338941470301007
0.014982001716103671,0.01730125704575774,0.020470082463917225
0.05976424399598239,0.06901591436933727,0.08165657875185388
-0.0036965193935753126,-0.004268750826141773,-0.0050505972599524385
-0.005884234818794184,-0.0067951306538784695,-0.008039698183207477
0.0008352388649645375,0.0009645361528577205,0.001141196534807178
-0.010334075861239397,-0.01193381940501881,-0.014119567536864582
-0.023698818439935366,-0.027367461122991904,-0.03237997011049883
0.0012808376933294463,0.0014791149130872808,0.0017500233748582131
-0.01746924867877776,-0.02017353672192747,-0.023868436795924826
-0.005651336382726423,-0.00652617889534061,-0.0077214863526147695
0.01203678338883712,0.01390011077028079,0.016445996552314095
-0.006350265779571973,-0.0073333044971661395,-0.008676441682415997
0.024671236313720354,0.028490411974890394,0.03370859591384325
0.007269869048185251,0.008395264896843297,0.0099329062790238
-0.030647535770357604,-0.035391859127346985,-0.04187408307801398
-0.03409424464052154,-0.03937212806968081,-0.04658336132656297
-0.010118525072374296,-0.011684900757481714,-0.01382505799756261
0.010361883114850918,0.011965931298448402,0.014157560909533273
0.004448773582041282,0.00513745604491159,0.006078410870144055
-0.02126520419073456,-0.024557116652774345,-0.029054894776075486
0.00803908262377188,0.00928355486279664,0.010983891696259348
-0.01242767497820039,-0.014351513459504188,-0.01698007625810649
-0.012040888055091266,-0.013904850850231104,-0.01645160480535674
-0.006808167128624241,-0.007862090242333765,-0.009302077598968044
-0.03581219932870536,-0.04135602689818547,-0.0489306227141115
-0.01113398593770882,-0.012857557775146857,-0.015212493938778372
0.002525924741057408,0.002916944881690926,0.0034512002285727217
-0.017272887369816418,-0.019946778138891803,-0.02360014606526492
-0.014602355377724863,-0.01686284040349342,-0.01995136727478564
-0.022254759646968384,-0.025699858032314515,-0.030406935856804557
-0.013310865551463108,-0.015371424377815196,-0.018186789767330673
0.0001475791026611338,0.00017042475619116247,0.00020163903720403302
0.0019542771464050937,0.0022568046573016756,0.0026701514992660733
-0.0159962510850263,-0.018472515024013505,-0.021855863123554052
0.010603243607870653,0.012244655063773886,0.014487334546545685
-0.017660830452121596,-0.020394775884004263,-0.0241301971917147
0.018511592949374326,0.0213772387703914,0.02529260384510952
-0.020311146793155814,-0.02345536852961305,-0.027751355104019822
-0.0060313278210187,-0.0069649940599401,-0.008240673055755017
-0.0014966552770901474,-0.0017283416561081936,-0.002044897439116019
-0.0025692246221287345,-0.0029669477041883055,-0.003510361357572938
-0.008922090109672246,-0.010303254351314897,-0.012190355051099859
-0.020940661152999265,-0.024182333454596364,-0.028611467864810964
0.0029114693337210003,0.0033621728443272523,0.003977974270846267
-0.006382511716067175,-0.00737054219387425,-0.008720499678916792
0.006166541230926389,0.007121138879916448,0.008425416703732497
0.025904817347120686,0.02991495476630459,0.03539405196692106
-0.031218368895895313,-0.03605105880054857,-0.04265401898873628
0.0007014457525876548,0.0008100314964007461,0.0009583934557957044
0.0074194554254343875,0.008568007659283994,0.010137287878745363
-0.02137447313523889,-0.024683300732299317,-0.02920419020048761
-0.0045810208792452164,-0.0052901755897286655,-0.006259101883981341
-0.03265242610729111,-0.03770711203714731,-0.04461338796569309
0.02792283892568833,0.03224537167028588,0.038151298222128885
-0.003935792085214193,-0.004545063592654471,-0.0053775183097575984
0.016807343968339706,0.019409167330434383,0.0229640687239763
0.002439297002786256,0.0028169069297855507,0.003332839746463907
0.0059968608541345015,0.00692519151119188,0.00819358043971011
-0.016283375889766284,-0.01880408754317027,-0.022248165069704954
0.02568345405402307,0.02965932382279317,0.035091600735766684
0.0062822591788185694,0.007254770286401887,0.008583523476164787
0.00447974561197131,0.005173222630792591,0.006120728313350668
-0.001141798117966039,-0.0013185516266534221,-0.0015600519927045353
0.016350488328454413,0.018881589173106866,0.022339861571970328
-0.0028428154078504538,-0.0032828911007261956,-0.003884171616790288
0.018159229088809316,0.020970328009013096,0.024811165021396325
0.02148314918647197,0.02480880013703376,0.029352675547956425
0.011008088702363037,0.012712171299337929,0.015040479088003307
-0.004087045324248195,-0.004719731251697517,-0.005584177362041156
-0.02113796374666187,-0.02441017903581014,-0.028881044683660016
-0.017106273737680665,-0.019754372255383623,-0.023372499929984768
0.009742440437635612,0.011250597180438335,0.013311209205365625
-0.018436885277387783,-0.021290966144021317,-0.025190529887621712
0.06438743612186724,0.074354789431398,0.08797329969853974
-0.0022759821487851103,-0.0026283104843968738,-0.0031097007699550008
0.017580006034445726,0.020301439622783513,0.02401976585374837
0.029235237461291825,0.03376093313137862,0.03994444354131888
0.024979351995126315,0.02884622481651512,0.034129577937895936
0.0025028770546727517,0.0028903293496674357,0.003419709907730661
-0.0047914396866367585,-0.005533167810856887,-0.0065465995375581796
8.769491634693085e-05,0.00010127033210079325,0.0001198185798736412
-0.015459711758886061,-0.017852917925267203,-0.021122783228133934
-0.010542446119674323,-0.012174445956142393,-0.014404266234276023
-0.0013841765077489952,-0.0015984508619781908,-0.0018912163938536574
0.02061416962663772,0.02380530013636017,0.0281653787109693
-0.019008789758126084,-0.02195140302117362,-0.025971929603362857
-0.011985533940252435,-0.01384092776521786,-0.01637597383714973
0.013891943729361136,0.016042455065836562,0.018980723611749482
-0.011791126285053273,-0.013616425266953667,-0.016110352406252006
0.002308345761997768,0.0026656840745039835,0.0031539195495177705
0.001886101078524322,0.002178074745429725,0.002577001748116001
-0.030539707488178414,-0.035267338728662244,-0.041726756047222216
-0.024705024583762582,-0.028529430762647155,-0.033754761218532416
-0.036993710534446854,-0.04272043930851143,-0.05054493515859442
0.04708559670913879,0.05437457739322407,0.06433359612172607
-0.016319953525610643,-0.018846327498275143,-0.022298141517195565
-0.026602786980579173,-0.03072097203071451,-0.036347695960890714
-0.020379218059436738,-0.02353397741630745,-0.02784436166353023
-0.00865033820479855,-0.009989434499469567,-0.011819057276082793
-0.024334580224083954,-0.028101640590853082,-0.03324861879947477
-0.0025552897138380565,-0.002950855633528152,-0.003491321930983452
-0.020942462764616417,-0.02418441396067797,-0.028613929427629463
0.01878446596175081,0.02169235328028371,0.025665433402292135
-0.028960966594941805,-0.03344420437584899,-0.039569704080062496
0.009085622869028014,0.010492102434410164,0.012413791754218532
-0.006180902621487189,-0.0071377234534824655,-0.008445038837987102
-0.004105756708794404,-0.004741339210356872,-0.005609742943458974
0.019563918719447407,0.022592467482075478,0.02673040873263314
-0.019760847303541548,-0.022819881156004487,-0.026999474537877082
0.016955865500837247,0.019580680407208884,0.02316699541398089
-0.02082739548708671,-0.0240515339501279,-0.028456711673649382
0.02580252033323635,0.029796821891555022,0.03525428237206285
-0.0015821031663355173,-0.0018270171150932598,-0.0021616458798360805
0.004244698740540056,0.0049017898531509875,0.005799581050637979
-0.03412568632142379,-0.03940843700980433,-0.04662632045933235
-0.008676791624559088,-0.01001998298182119,-0.011855200889880993
-0.02518242318043003,-0.029080731983321128,-0.03440703645031516
0.002846656199278861,0.003287326457297446,0.0038894193346023674
0.02224128075990966,0.025684292576235106,0.030388519497305862
-0.014873699220474138,-0.017176189024068117,-0.020322107509795996
-0.006961304134565078,-0.008038933280614313,-0.009511310463793903
0.009886247865251203,0.011416666395848464,0.013507694959271982
-0.012317585918427834,-0.01422438230859773,-0.016829660300704947
0.02085426288692367,0.0240825604978175,0.028493420913220647
-0.03625517060637987,-0.04186757135560578,-0.049535859501222364
0.012722711792494715,0.014692222789191484,0.01738318847454715
-0.023730100576837134,-0.02740358582126212,-0.03242271125645254
-0.0008539610093904776,-0.0009861565370559698,-0.0011667768175732938
-0.019070761251344444,-0.022022967873053714,-0.026056601972291264
0.0013141884163427606,0.0015176284203241015,0.0017955908539741712
0.0017730694828380917,0.0020475455459064303,0.0024225653698156106
-0.023124627735056424,-0.026704384107874662,-0.03159544670023563
-0.022030821615413504,-0.025441253773706835,-0.030100966730675808
0.048833423232604936,0.056392972299785675,0.06672167174379177
-0.020626730454116816,-0.02381980541469622,-0.02818254071503153
-0.020956944148553695,-0.024201137102927234,-0.028633715510224093
0.008990460299264823,0.01038220843547689,0.012283770032993059
0.01346424311401632,0.015548545211537477,0.01839635130744211
-0.025913900712987912,-0.029925444262347074,-0.035406462674907574
-0.022423679551034165,-0.0258949272050303,-0.030637733078133594
0.023390416999394464,0.027011318285927288,0.031958597650430465
-0.009483288294333904,-0.01095132756812728,-0.012957126630512837
-0.002631130110135783,-0.0030384363330677017,-0.003594943542816665
-0.015996251085026267,-0.018472515024013467,-0.021855863123554004
0.020292033380874777,0.023433296308212868,0.027725240227451688
-0.02265764960880418,-0.026165116475275727,-0.030957409077869442
-0.0037463581924634458,-0.0043263048090310275,-0.0051186925880984824
-0.0024399334421935266,-0.002817641891774469,-0.003333709320997203
0.010086607025948564,0.011648041709133292,0.013781448001061304
-0.004881636442380316,-0.005637327274016965,-0.006669836409575345
-0.008483482715376495,-0.009796749318497805,-0.011591080688391212
-0.0275752759463901,-0.03184400497988131,-0.037676418898093554
